chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
chr19	12734774.0	12734775.0	103	0.6245322942829883	624.5322942829882	63	0.39373503560780293	393.73503560780296	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12938578.0	12938579.0	50	0.30317101664222734	303.17101664222736	425	2.6561490497351783	2656.1490497351783	0	0.0	0.0	0	0.0	0.0
chr19	12681901.0	12681902.0	36	0.21828313198240368	218.2831319824037	377	2.3561604511768524	2356.1604511768523	0	0.0	0.0	20	0.671089031536319	671.089031536319
chr19	12881467.0	12881468.0	39	0.23647339298093734	236.47339298093735	431	2.6936476245549694	2693.6476245549693	0	0.0	0.0	12	0.40265341892179146	402.65341892179146
chr19	12791496.0	12791497.0	48	0.29104417597653826	291.04417597653827	133	0.8312184085053618	831.2184085053618	0	0.0	0.0	6	0.20132670946089573	201.32670946089573
chr19	12887198.0	12887199.0	12	0.07276104399413456	72.76104399413457	0	0.0	0.0	1	0.0459883172198701	45.988317219870105	0	0.0	0.0
chr19	13103160.0	13103161.0	12	0.07276104399413456	72.76104399413457	1	0.006249762469965126	6.249762469965126	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12801858.0	12801859.0	43	0.2607270743123155	260.7270743123155	561	3.5061167456504356	3506.1167456504354	1	0.0459883172198701	45.988317219870105	4	0.13421780630726382	134.21780630726383
chr19	12945855.0	12945856.0	54	0.3274246979736055	327.42469797360553	496	3.0998821851027025	3099.8821851027024	1	0.0459883172198701	45.988317219870105	18	0.6039801283826872	603.9801283826872
chr19	12806556.0	12806557.0	41	0.24860023364662642	248.60023364662644	169	1.0562098574241063	1056.2098574241063	0	0.0	0.0	1	0.033554451576815955	33.55445157681596
chr19	12669488.0	12669489.0	15	0.09095130499266821	90.95130499266821	348	2.174917339547864	2174.917339547864	0	0.0	0.0	8	0.26843561261452764	268.43561261452766
