chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr3	128590882	128591462	16	0.5165099500153952	0.8905343965782677	4	0.14202904252470258	0.2448776595253493	38	1.2867801121361142	2.21858640023468	12	0.16970344859751837	0.292592152754342	0	0.0	0.0
chr3	128606082	128606582	6	0.1936912312557732	0.3873824625115464	4	0.14202904252470258	0.28405808504940516	10	0.33862634529897745	0.6772526905979549	23	0.32526494314524357	0.6505298862904871	0	0.0	0.0
chr3	128680502	128681002	357	11.524628259718506	23.049256519437012	49	1.7398557709276066	3.479711541855213	104	3.5217139911093653	7.043427982218731	147	2.0788672453196	4.1577344906392	7	0.2520015220891934	0.5040030441783868
chr3	128680502	128681002	357	11.524628259718506	23.049256519437012	49	1.7398557709276066	3.479711541855213	104	3.5217139911093653	7.043427982218731	147	2.0788672453196	4.1577344906392	7	0.2520015220891934	0.5040030441783868
chr3	128680502	128681002	357	11.524628259718506	23.049256519437012	49	1.7398557709276066	3.479711541855213	104	3.5217139911093653	7.043427982218731	147	2.0788672453196	4.1577344906392	7	0.2520015220891934	0.5040030441783868
chr3	128680502	128681002	357	11.524628259718506	23.049256519437012	49	1.7398557709276066	3.479711541855213	104	3.5217139911093653	7.043427982218731	147	2.0788672453196	4.1577344906392	7	0.2520015220891934	0.5040030441783868
chr3	128680502	128681002	357	11.524628259718506	23.049256519437012	49	1.7398557709276066	3.479711541855213	104	3.5217139911093653	7.043427982218731	147	2.0788672453196	4.1577344906392	7	0.2520015220891934	0.5040030441783868
chr3	128723222	128723762	25	0.807046796899055	1.4945311053686205	4	0.14202904252470258	0.2630167454161159	8	0.27090107623918197	0.5016686597021889	27	0.38183275934441635	0.7070977024896599	0	0.0	0.0
chr3	128723222	128723762	25	0.807046796899055	1.4945311053686205	4	0.14202904252470258	0.2630167454161159	8	0.27090107623918197	0.5016686597021889	27	0.38183275934441635	0.7070977024896599	0	0.0	0.0
chr3	128723222	128723762	25	0.807046796899055	1.4945311053686205	4	0.14202904252470258	0.2630167454161159	8	0.27090107623918197	0.5016686597021889	27	0.38183275934441635	0.7070977024896599	0	0.0	0.0
chr3	128723222	128723762	25	0.807046796899055	1.4945311053686205	4	0.14202904252470258	0.2630167454161159	8	0.27090107623918197	0.5016686597021889	27	0.38183275934441635	0.7070977024896599	0	0.0	0.0
chr3	128723222	128723762	25	0.807046796899055	1.4945311053686205	4	0.14202904252470258	0.2630167454161159	8	0.27090107623918197	0.5016686597021889	27	0.38183275934441635	0.7070977024896599	0	0.0	0.0
chr3	128763882	128764382	35	1.129865515658677	2.259731031317354	4	0.14202904252470258	0.28405808504940516	3	0.10158790358969323	0.20317580717938646	31	0.43840057554358913	0.8768011510871783	39	1.4040084802112205	2.808016960422441
chr3	128763882	128764382	35	1.129865515658677	2.259731031317354	4	0.14202904252470258	0.28405808504940516	3	0.10158790358969323	0.20317580717938646	31	0.43840057554358913	0.8768011510871783	39	1.4040084802112205	2.808016960422441
chr3	128763882	128764382	35	1.129865515658677	2.259731031317354	4	0.14202904252470258	0.28405808504940516	3	0.10158790358969323	0.20317580717938646	31	0.43840057554358913	0.8768011510871783	39	1.4040084802112205	2.808016960422441
chr3	128763882	128764382	35	1.129865515658677	2.259731031317354	4	0.14202904252470258	0.28405808504940516	3	0.10158790358969323	0.20317580717938646	31	0.43840057554358913	0.8768011510871783	39	1.4040084802112205	2.808016960422441
chr3	128784242	128784742	28	0.9038924125269416	1.8077848250538833	1	0.035507260631175645	0.07101452126235129	65	2.2010712444433533	4.402142488886707	15	0.21212931074689798	0.42425862149379595	38	1.368008262769907	2.736016525539814
chr3	128784242	128784742	28	0.9038924125269416	1.8077848250538833	1	0.035507260631175645	0.07101452126235129	65	2.2010712444433533	4.402142488886707	15	0.21212931074689798	0.42425862149379595	38	1.368008262769907	2.736016525539814
chr3	128784242	128784742	28	0.9038924125269416	1.8077848250538833	1	0.035507260631175645	0.07101452126235129	65	2.2010712444433533	4.402142488886707	15	0.21212931074689798	0.42425862149379595	38	1.368008262769907	2.736016525539814
chr3	128784242	128784742	28	0.9038924125269416	1.8077848250538833	1	0.035507260631175645	0.07101452126235129	65	2.2010712444433533	4.402142488886707	15	0.21212931074689798	0.42425862149379595	38	1.368008262769907	2.736016525539814
chr3	128787842	128788342	12	0.3873824625115464	0.7747649250230928	9	0.3195653456805808	0.6391306913611616	11	0.3724889798288752	0.7449779596577504	28	0.39597471339420953	0.7919494267884191	38	1.368008262769907	2.736016525539814
chr3	128787842	128788342	12	0.3873824625115464	0.7747649250230928	9	0.3195653456805808	0.6391306913611616	11	0.3724889798288752	0.7449779596577504	28	0.39597471339420953	0.7919494267884191	38	1.368008262769907	2.736016525539814
chr3	128787842	128788342	12	0.3873824625115464	0.7747649250230928	9	0.3195653456805808	0.6391306913611616	11	0.3724889798288752	0.7449779596577504	28	0.39597471339420953	0.7919494267884191	38	1.368008262769907	2.736016525539814
chr3	128794282	128794802	18	0.5810736937673197	1.1174494110909994	3	0.10652178189352693	0.2048495805644749	23	0.7788405941876481	1.4977703734377847	56	0.7919494267884191	1.5229796669008058	38	1.368008262769907	2.63078512071136
chr3	128794282	128794802	18	0.5810736937673197	1.1174494110909994	3	0.10652178189352693	0.2048495805644749	23	0.7788405941876481	1.4977703734377847	56	0.7919494267884191	1.5229796669008058	38	1.368008262769907	2.63078512071136
chr3	128794282	128794802	18	0.5810736937673197	1.1174494110909994	3	0.10652178189352693	0.2048495805644749	23	0.7788405941876481	1.4977703734377847	56	0.7919494267884191	1.5229796669008058	38	1.368008262769907	2.63078512071136
chr3	128794282	128794802	18	0.5810736937673197	1.1174494110909994	3	0.10652178189352693	0.2048495805644749	23	0.7788405941876481	1.4977703734377847	56	0.7919494267884191	1.5229796669008058	38	1.368008262769907	2.63078512071136
chr3	128794942	128795442	32	1.0330199000307905	2.066039800061581	5	0.17753630315587823	0.35507260631175647	84	2.8444613005114103	5.688922601022821	31	0.43840057554358913	0.8768011510871783	71	2.5560154383332474	5.112030876666495
chr3	128794942	128795442	32	1.0330199000307905	2.066039800061581	5	0.17753630315587823	0.35507260631175647	84	2.8444613005114103	5.688922601022821	31	0.43840057554358913	0.8768011510871783	71	2.5560154383332474	5.112030876666495
chr3	128794942	128795442	32	1.0330199000307905	2.066039800061581	5	0.17753630315587823	0.35507260631175647	84	2.8444613005114103	5.688922601022821	31	0.43840057554358913	0.8768011510871783	71	2.5560154383332474	5.112030876666495
chr3	128794942	128795442	32	1.0330199000307905	2.066039800061581	5	0.17753630315587823	0.35507260631175647	84	2.8444613005114103	5.688922601022821	31	0.43840057554358913	0.8768011510871783	71	2.5560154383332474	5.112030876666495
chr3	128804062	128804562	47	1.5172479781702235	3.034495956340447	7	0.2485508244182295	0.4971016488364591	21	0.7111153251278526	1.4222306502557052	42	0.5939620700913143	1.1879241401826286	20	0.720004348826267	1.440008697652534
chr3	128804062	128804562	47	1.5172479781702235	3.034495956340447	7	0.2485508244182295	0.4971016488364591	21	0.7111153251278526	1.4222306502557052	42	0.5939620700913143	1.1879241401826286	20	0.720004348826267	1.440008697652534
chr3	128804062	128804562	47	1.5172479781702235	3.034495956340447	7	0.2485508244182295	0.4971016488364591	21	0.7111153251278526	1.4222306502557052	42	0.5939620700913143	1.1879241401826286	20	0.720004348826267	1.440008697652534
chr3	128804062	128804562	47	1.5172479781702235	3.034495956340447	7	0.2485508244182295	0.4971016488364591	21	0.7111153251278526	1.4222306502557052	42	0.5939620700913143	1.1879241401826286	20	0.720004348826267	1.440008697652534
chr3	128805722	128806302	15	0.484228078139433	0.8348759967921259	4	0.14202904252470258	0.2448776595253493	1	0.033862634529897746	0.05838385263775474	39	0.5515362079419347	0.9509244964516115	22	0.7920047837088936	1.3655254891532649
chr3	128805722	128806302	15	0.484228078139433	0.8348759967921259	4	0.14202904252470258	0.2448776595253493	1	0.033862634529897746	0.05838385263775474	39	0.5515362079419347	0.9509244964516115	22	0.7920047837088936	1.3655254891532649
chr3	128805722	128806302	15	0.484228078139433	0.8348759967921259	4	0.14202904252470258	0.2448776595253493	1	0.033862634529897746	0.05838385263775474	39	0.5515362079419347	0.9509244964516115	22	0.7920047837088936	1.3655254891532649
chr3	128805722	128806302	15	0.484228078139433	0.8348759967921259	4	0.14202904252470258	0.2448776595253493	1	0.033862634529897746	0.05838385263775474	39	0.5515362079419347	0.9509244964516115	22	0.7920047837088936	1.3655254891532649
chr3	128842142	128842682	19	0.6133555656432819	1.1358436400801515	2	0.07101452126235129	0.13150837270805796	4	0.13545053811959099	0.25083432985109444	10	0.14141954049793198	0.2618880379591333	0	0.0	0.0
chr3	128842142	128842682	19	0.6133555656432819	1.1358436400801515	2	0.07101452126235129	0.13150837270805796	4	0.13545053811959099	0.25083432985109444	10	0.14141954049793198	0.2618880379591333	0	0.0	0.0
chr3	128842142	128842682	19	0.6133555656432819	1.1358436400801515	2	0.07101452126235129	0.13150837270805796	4	0.13545053811959099	0.25083432985109444	10	0.14141954049793198	0.2618880379591333	0	0.0	0.0
chr3	128842142	128842682	19	0.6133555656432819	1.1358436400801515	2	0.07101452126235129	0.13150837270805796	4	0.13545053811959099	0.25083432985109444	10	0.14141954049793198	0.2618880379591333	0	0.0	0.0
chr3	128842142	128842682	19	0.6133555656432819	1.1358436400801515	2	0.07101452126235129	0.13150837270805796	4	0.13545053811959099	0.25083432985109444	10	0.14141954049793198	0.2618880379591333	0	0.0	0.0
chr3	128845722	128846242	85	2.743959109456787	5.2768444412630515	24	0.8521742551482154	1.638796644515799	42	1.4222306502557052	2.7350589427994327	67	0.9475109213361442	1.8221363871848926	0	0.0	0.0
chr3	128845722	128846242	85	2.743959109456787	5.2768444412630515	24	0.8521742551482154	1.638796644515799	42	1.4222306502557052	2.7350589427994327	67	0.9475109213361442	1.8221363871848926	0	0.0	0.0
chr3	128845722	128846242	85	2.743959109456787	5.2768444412630515	24	0.8521742551482154	1.638796644515799	42	1.4222306502557052	2.7350589427994327	67	0.9475109213361442	1.8221363871848926	0	0.0	0.0
chr3	128845722	128846242	85	2.743959109456787	5.2768444412630515	24	0.8521742551482154	1.638796644515799	42	1.4222306502557052	2.7350589427994327	67	0.9475109213361442	1.8221363871848926	0	0.0	0.0
chr3	128845722	128846242	85	2.743959109456787	5.2768444412630515	24	0.8521742551482154	1.638796644515799	42	1.4222306502557052	2.7350589427994327	67	0.9475109213361442	1.8221363871848926	0	0.0	0.0
chr3	128864862	128865842	115	3.712415265735653	3.788178842587401	7	0.2485508244182295	0.2536232902226832	10	0.33862634529897745	0.3455370870397729	71	1.004078737535317	1.0245701403421603	2	0.0720004348826267	0.07346983151288437
chr3	128864862	128865842	115	3.712415265735653	3.788178842587401	7	0.2485508244182295	0.2536232902226832	10	0.33862634529897745	0.3455370870397729	71	1.004078737535317	1.0245701403421603	2	0.0720004348826267	0.07346983151288437
chr3	128864862	128865842	115	3.712415265735653	3.788178842587401	7	0.2485508244182295	0.2536232902226832	10	0.33862634529897745	0.3455370870397729	71	1.004078737535317	1.0245701403421603	2	0.0720004348826267	0.07346983151288437
chr3	128864862	128865842	115	3.712415265735653	3.788178842587401	7	0.2485508244182295	0.2536232902226832	10	0.33862634529897745	0.3455370870397729	71	1.004078737535317	1.0245701403421603	2	0.0720004348826267	0.07346983151288437
chr3	128864862	128865842	115	3.712415265735653	3.788178842587401	7	0.2485508244182295	0.2536232902226832	10	0.33862634529897745	0.3455370870397729	71	1.004078737535317	1.0245701403421603	2	0.0720004348826267	0.07346983151288437
chr3	128875482	128876002	14	0.4519462062634708	0.8691273197374438	8	0.28405808504940516	0.5462655481719331	48	1.6254064574350917	3.125781648913638	8	0.11313563239834558	0.21756852384297226	0	0.0	0.0
chr3	128875482	128876002	14	0.4519462062634708	0.8691273197374438	8	0.28405808504940516	0.5462655481719331	48	1.6254064574350917	3.125781648913638	8	0.11313563239834558	0.21756852384297226	0	0.0	0.0
chr3	128875482	128876002	14	0.4519462062634708	0.8691273197374438	8	0.28405808504940516	0.5462655481719331	48	1.6254064574350917	3.125781648913638	8	0.11313563239834558	0.21756852384297226	0	0.0	0.0
chr3	128875482	128876002	14	0.4519462062634708	0.8691273197374438	8	0.28405808504940516	0.5462655481719331	48	1.6254064574350917	3.125781648913638	8	0.11313563239834558	0.21756852384297226	0	0.0	0.0
chr3	128875482	128876002	14	0.4519462062634708	0.8691273197374438	8	0.28405808504940516	0.5462655481719331	48	1.6254064574350917	3.125781648913638	8	0.11313563239834558	0.21756852384297226	0	0.0	0.0
chr3	129013382	129013882	15	0.484228078139433	0.968456156278866	2	0.07101452126235129	0.14202904252470258	3	0.10158790358969323	0.20317580717938646	7	0.09899367834855238	0.19798735669710477	0	0.0	0.0
chr3	129013382	129013882	15	0.484228078139433	0.968456156278866	2	0.07101452126235129	0.14202904252470258	3	0.10158790358969323	0.20317580717938646	7	0.09899367834855238	0.19798735669710477	0	0.0	0.0
chr3	129013382	129013882	15	0.484228078139433	0.968456156278866	2	0.07101452126235129	0.14202904252470258	3	0.10158790358969323	0.20317580717938646	7	0.09899367834855238	0.19798735669710477	0	0.0	0.0
chr3	129013382	129013882	15	0.484228078139433	0.968456156278866	2	0.07101452126235129	0.14202904252470258	3	0.10158790358969323	0.20317580717938646	7	0.09899367834855238	0.19798735669710477	0	0.0	0.0
chr3	129015702	129016262	23	0.7424830531471306	1.3258625949055904	3	0.10652178189352693	0.1902174676670124	11	0.3724889798288752	0.6651588925515628	26	0.36769080529462317	0.6565907237403985	0	0.0	0.0
chr3	129015702	129016262	23	0.7424830531471306	1.3258625949055904	3	0.10652178189352693	0.1902174676670124	11	0.3724889798288752	0.6651588925515628	26	0.36769080529462317	0.6565907237403985	0	0.0	0.0
chr3	129015702	129016262	23	0.7424830531471306	1.3258625949055904	3	0.10652178189352693	0.1902174676670124	11	0.3724889798288752	0.6651588925515628	26	0.36769080529462317	0.6565907237403985	0	0.0	0.0
chr3	129015702	129016262	23	0.7424830531471306	1.3258625949055904	3	0.10652178189352693	0.1902174676670124	11	0.3724889798288752	0.6651588925515628	26	0.36769080529462317	0.6565907237403985	0	0.0	0.0
chr3	129015702	129016262	23	0.7424830531471306	1.3258625949055904	3	0.10652178189352693	0.1902174676670124	11	0.3724889798288752	0.6651588925515628	26	0.36769080529462317	0.6565907237403985	0	0.0	0.0
chr3	129016522	129017442	144	4.648589550138557	5.052814728411476	9	0.3195653456805808	0.347353636609327	23	0.7788405941876481	0.8465658632474435	98	1.3859114968797335	1.5064255400866668	0	0.0	0.0
chr3	129016522	129017442	144	4.648589550138557	5.052814728411476	9	0.3195653456805808	0.347353636609327	23	0.7788405941876481	0.8465658632474435	98	1.3859114968797335	1.5064255400866668	0	0.0	0.0
chr3	129016522	129017442	144	4.648589550138557	5.052814728411476	9	0.3195653456805808	0.347353636609327	23	0.7788405941876481	0.8465658632474435	98	1.3859114968797335	1.5064255400866668	0	0.0	0.0
chr3	129016522	129017442	144	4.648589550138557	5.052814728411476	9	0.3195653456805808	0.347353636609327	23	0.7788405941876481	0.8465658632474435	98	1.3859114968797335	1.5064255400866668	0	0.0	0.0
chr3	129016522	129017442	144	4.648589550138557	5.052814728411476	9	0.3195653456805808	0.347353636609327	23	0.7788405941876481	0.8465658632474435	98	1.3859114968797335	1.5064255400866668	0	0.0	0.0
chr3	129022242	129022742	29	0.9361742844029038	1.8723485688058077	4	0.14202904252470258	0.28405808504940516	6	0.20317580717938646	0.40635161435877293	8	0.11313563239834558	0.22627126479669116	0	0.0	0.0
chr3	129022242	129022742	29	0.9361742844029038	1.8723485688058077	4	0.14202904252470258	0.28405808504940516	6	0.20317580717938646	0.40635161435877293	8	0.11313563239834558	0.22627126479669116	0	0.0	0.0
chr3	129022242	129022742	29	0.9361742844029038	1.8723485688058077	4	0.14202904252470258	0.28405808504940516	6	0.20317580717938646	0.40635161435877293	8	0.11313563239834558	0.22627126479669116	0	0.0	0.0
chr3	129022242	129022742	29	0.9361742844029038	1.8723485688058077	4	0.14202904252470258	0.28405808504940516	6	0.20317580717938646	0.40635161435877293	8	0.11313563239834558	0.22627126479669116	0	0.0	0.0
chr3	129022242	129022742	29	0.9361742844029038	1.8723485688058077	4	0.14202904252470258	0.28405808504940516	6	0.20317580717938646	0.40635161435877293	8	0.11313563239834558	0.22627126479669116	0	0.0	0.0
chr3	129026922	129027422	157	5.068253884526066	10.136507769052132	49	1.7398557709276066	3.479711541855213	68	2.3026591480330465	4.605318296066093	30	0.42425862149379595	0.8485172429875919	8	0.2880017395305068	0.5760034790610136
chr3	129026922	129027422	157	5.068253884526066	10.136507769052132	49	1.7398557709276066	3.479711541855213	68	2.3026591480330465	4.605318296066093	30	0.42425862149379595	0.8485172429875919	8	0.2880017395305068	0.5760034790610136
chr3	129026922	129027422	157	5.068253884526066	10.136507769052132	49	1.7398557709276066	3.479711541855213	68	2.3026591480330465	4.605318296066093	30	0.42425862149379595	0.8485172429875919	8	0.2880017395305068	0.5760034790610136
